origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD,cluster
526438862#1,-101752975#1,"526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,47374680#0,47374680#1,101415865#0,101415865#1,101415865#2,-173532317#1,-101765339#6,416382004,336860320,101752975#1",3.9751842997818274,22c931f4ef9c371e8e0b34e57cafa4a4ce0d5aff4bb34b25eabedbcb42300413,2567.661322845785,34.339304347826086,8.441571215418387,20.016000000000005,0.2353897097709739,0.4832891960676477,0.010121622115163,0.5065891818171893,0.8426281277623369,0.3894594630150373,1.5578378520601492,0.7789189260300746,0.3894594630150373,86.57313390119157,1.5578378520601492,0.3894594630150373,2.368107979819846,8.957567649345858,0.3076923076923077,0.6940088138224545,0.9,0.8333333333333334,0
526438862#1,-101752975#1,"526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,416382004,336860320,101752975#1",3.078922368083302,5afbd11706d57a86397a78069533a2ae37625e2d185d8f551c674764585b584f,2235.521499753289,37.61314285714286,9.96022884418684,20.016000000000005,0.485213591780554,0.6102688038579905,0.1713010612216514,0.2184301349203579,1.0213665179102898,0.4473229177667759,1.3419687533003275,0.8946458355335518,0.4473229177667759,86.1745448935766,1.3419687533003275,0.4473229177667759,2.0617813788452466,9.393781273102295,0.0,0.6240886130315413,0.9607843137254902,0.5,1
526438862#1,-101752975#1,"526438862#1,526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,47374666,-42762427,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,47374679#1,101754282#1,101754278#1,-101752975#2,-101752975#1",3.2187031752375987,4dc1cecf2197a02e67e3526ae88fc56254ca7abe5572cdd536301bf4df54a259,1945.0323047961988,36.2535,14.979888003876924,39.99600000000001,0.6006612979963998,0.3061392853065608,0.3048676520331199,0.1642063724675113,1.3567048655506944,1.542390834641865,2.0565211128558203,1.542390834641865,0.0,64.56125833585313,2.0565211128558203,0.5141302782139551,1.7113437862758958,12.339126677134924,0.75,0.621594155320897,0.8536585365853658,0.4166666666666667,2
526438862#1,-101752975#1,"526438862#1,526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,101415865#0,101415865#1,101415865#2,-173532317#1,-173532317#0,47374679#0,47374679#1,101754282#1,101754278#1,-101752975#2,-101752975#1",3.8519995215223823,604d9373b70e4f5a7ffbc4aa196d41d253ff5f105e6860a03f199c0165decd73,1792.95499174687,32.72890909090909,14.8567918824678,39.99600000000001,0.3097712022270953,0.061854753812779,0.1316369486775797,0.5240866514267458,1.4706748725286884,0.5577384845704929,2.230953938281972,1.1154769691409858,0.0,64.65040765947916,2.230953938281972,0.0,1.577538006249135,12.270246660550844,0.925,0.6128790928861055,0.925,0.3333333333333333,3
526438862#2,-100468681#1,"526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1",2.137362158686369,0ef3863d1e39e0e8f6c115ac2cf7f8b6f82755ae85a3863f348b15f7b86cf357,1902.92421570887,36.95008695652175,9.747486827210404,20.016000000000005,0.3960807215673703,0.1220935836454452,0.2797810851373399,0.5981253312172147,0.9205388620361636,0.5255070021942434,1.0510140043884868,0.5255070021942434,0.5255070021942434,49.90505185032677,1.0510140043884868,0.5255070021942434,1.6215133779903304,12.086661050467598,0.8292682926829268,0.7411106753608453,0.8333333333333334,1.0,0
526438862#2,-100468681#1,"526438862#2,1200809292,868087112,526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659928,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1",1.8066585309429743,ceb351ec0b7941e387dae0a14cdca62903d1b0b45f5c55bfffeb226a995c1d84,1739.0375024480031,38.69060869565218,10.145505954223957,20.016000000000005,0.5187889096768309,0.1335996702627412,0.5388252651924202,0.3275750645448384,0.9677001272530186,0.5750307273950809,1.1500614547901618,0.5750307273950809,0.5750307273950809,41.94622461441296,0.5750307273950809,0.5750307273950809,1.481862783482358,13.22570673008686,0.4,0.4171735304541105,0.7894736842105263,0.1666666666666666,1
526438862#2,-100468681#1,"526438862#2,1200809292,868087112,526439431#0,526439431#1,697042776#0,697042776#2,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1",1.6470746974095616,5e2823d3e2602cc586aa4de0f8bcaee2c695efe6f9051513c324f4799688c3d9,1658.591447462498,37.9944,10.008000000000004,20.016000000000005,0.5439515386157313,0.2728633194032748,0.5649597101623163,0.1621769704344088,0.9719938637055396,0.6029212326699948,1.2058424653399895,0.6029212326699948,0.6029212326699948,39.065740826488494,0.6029212326699948,0.6029212326699948,1.413313361866558,15.073030816749869,0.0,0.4355671153236458,0.8292682926829268,0.4166666666666667,2
526438862#2,-100468681#1,"526438862#2,1200809292,868087112,526439431#0,526439431#1,42762429,-120511142#2,75421017,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1",2.6914823812894486,0a0746310a9124fa763de7488cabc7a3d2659cee30986b41a5f5dd9df58b6cdb,2152.4931878932093,34.992,8.853594583189265,20.016000000000005,0.325306511056678,0.1871281373006503,0.3414942387809617,0.471377623918388,1.035050463112435,0.4645775446001609,1.858310178400644,0.929155089200322,0.4645775446001609,51.12545483035744,1.3937326338004827,0.4645775446001609,1.834175250590156,11.149861070403862,0.5588235294117647,0.4962143674974926,0.8333333333333334,0.6666666666666666,3
526438862#2,-1323419243,"526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,101415865#0,-101749458#1,-101749458#0,-47374680#0,-283490977#0,-1323419243",3.038274146563184,035786aa69f31597596760e060d721723c1242f6dcd5e12de29139f19104757d,1208.5230771873626,27.50175,13.412387505586024,39.99600000000001,0.231143107994698,0.1422415062961775,0.0,0.4387600404014775,1.0033369175245892,1.654912543875181,2.482368815812772,0.8274562719375905,0.0,90.67545033247336,2.482368815812772,0.0,2.7302308286435646,13.239300351001448,0.9615384615384616,0.7508037280749928,0.9615384615384616,0.6666666666666666,0
526438862#2,-1323419243,"526438862#2,1200809292,868087112,526439431#0,526439431#1,42762429,1323419246,184568063,1323419245,16648700,1323419243",1.778571428571429,6ecd8250324cccbec8e288c16c505fa06fc1d9468cdbafc218c4aae5d24624bd,1028.0247458260292,29.988,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9727392303154035,136.3585192582519,0.0,0.0,2.2817778634015147,10.700131533469438,0.0,0.7762503129604267,0.9615384615384616,0.75,1
526438862#2,-1323419243,"526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,47374666,659281081#0,1323419244,1323419245,16648700,1323419243",2.066847818263996,53ba240bc1d7d625df61f2c62cb3e2a6798b90054f6ccb608469d1d453bbb0fa,822.0976298955636,23.078769230769232,7.500097845515597,19.98,0.0,0.3969179657969694,0.0,0.0712505847330095,0.8907881476188365,4.865602155437604,4.865602155437604,2.432801077718802,0.0,74.94889233439079,4.865602155437604,1.216400538859401,1.8247072174739207,15.813207005172217,0.8,0.603323288597842,0.9666666666666668,0.1666666666666666,2
526438862#2,-1323419243,"526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,47374666,659281081#0,659281081#1,100525445,184568063,76867740,1323419243",2.7768518198646364,6042d735d8f1bdbb2463748149b1bc4982d7b7e421ee9ea48ff63862bad7c6d3,1183.0013147130144,23.57228571428572,7.438699549586002,19.98,0.0,0.3491606158059334,0.0,0.2812562157938764,1.09204089765922,5.071845589161959,5.071845589161959,2.5359227945809795,0.0,90.29375757318417,3.3812303927746394,0.8453075981936599,2.6257599568949,11.834306374711238,0.8636363636363636,0.615242831627989,0.967741935483871,0.25,3
526439431#0,-100468681#0,"526439431#0,526439431#1,623959719,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,-100525438#2,-100525438#1,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1,-100468681#0",2.557442530647968,739280d9aa47c1d770df5dff7f2588f89a18e768dd3c8218e5794835212335a1,1903.405884108969,38.56628571428572,10.149964537587596,20.016000000000005,0.4456245658958441,0.0726716682305428,0.3293543597939845,0.5979739719754725,0.8638017549478159,0.5253740194609751,1.05074803892195,0.5253740194609751,0.5253740194609751,49.25656102424723,1.05074803892195,0.5253740194609751,1.6176792028939215,11.032854408680477,0.8717948717948718,0.7480732926606133,0.875,0.9166666666666666,0
526439431#0,-100468681#0,"526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0",2.2153943650894483,49366cb6f15258c5d00d5d15d601c552c1c7a9d06042d78f925e259d94552d81,1721.0676922681134,40.99680000000001,10.216522395249354,20.016000000000005,0.5791092347171403,0.0803708544059298,0.59935479147852,0.3202743541155501,0.874091010591817,0.5810346707991174,1.1620693415982348,0.5810346707991174,0.5810346707991174,38.85983182378309,0.5810346707991174,0.5810346707991174,1.462712412417536,11.620693415982348,0.3461538461538461,0.4663902945194677,0.868421052631579,0.1666666666666666,1
526439431#0,-100468681#0,"526439431#0,526439431#1,697042776#0,697042776#2,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0",2.067155069371161,0a38d89d2e49c28910157c2b6b3feeac83d5e08d013cbfda34c02f6bb4075ae3,1659.073115862597,39.5608695652174,10.223250431800269,20.016000000000005,0.6007488064488211,0.2161192345754524,0.6217508788233557,0.1621298866011918,0.9215165160467894,0.6027461902907595,1.205492380581519,0.6027461902907595,0.6027461902907595,41.203230973795485,0.6027461902907595,0.6027461902907595,1.410024051106533,13.863162376687468,0.0,0.507405766016994,0.8780487804878049,0.6666666666666666,2
526439431#0,-100468681#0,"526439431#0,526439431#1,687927789#0,416428068,697042776#2,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,-101601553#1,-101601553#0,101600741#4,-100468681#2,-100468681#1,-100468681#0",2.671540106323307,4c9c70d90d125aa87c7a8cb6f28eccaaa4a4f2c64dbfa89675118811964d505d,1970.819543232223,37.494,9.898619666617558,20.016000000000005,0.4683598081676928,0.1748944087704194,0.4209197386504266,0.4041858525791539,1.0353125851472496,0.5074031275131157,3.044418765078694,1.522209382539347,0.5074031275131157,54.36855898907376,2.5370156375655784,1.0148062550262311,1.6749731701266215,12.177675060314776,0.3793103448275862,0.5019464700928954,0.7948717948717949,0.5833333333333334,3
526439431#0,100475365#1,"526439431#0,526439431#1,623959719,619185406,619184994,1164659927#1,1164659928,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",2.5124177676830275,47418d7bf5c78f39accabbb8c196426d01a64caddc571884354f3a9c20f0b5dd,1566.3274740532916,35.20956521739132,8.986738815034313,20.016000000000005,0.1248882650398298,0.0883108310422983,0.1293866219119596,0.7823025470457421,0.6709761167199128,0.6384360975372745,1.9153082926118237,1.276872195074549,0.6384360975372745,107.03829623888124,1.276872195074549,1.276872195074549,5.578682053172531,14.684030243357313,0.4,0.3824013608645591,0.5652173913043479,0.75,0
526439431#0,100475365#1,"526439431#0,526439431#1,697042776#0,697042776#2,42762428#1,42762428#4,1197063689,1164653914,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",2.3528339341496136,0c703927713ffa1875c7cc8fbd6b63d0986f3615884cedb2c0aea234de705127,1485.8814190677865,34.79184,8.724772125391015,20.016000000000005,0.1316497522672167,0.2413097083681736,0.1363916514971929,0.6222986401346335,0.9099647116270042,0.6730012147452391,2.0190036442357173,1.3460024294904782,0.6730012147452391,96.66295392544234,1.3460024294904782,1.3460024294904782,5.292162809508355,16.825030368630976,0.0,0.2997263903707571,0.6122448979591837,0.1666666666666666,2
526439431#0,100475365#1,"526439431#0,526439431#1,687927789#0,416428068,697042776#2,42762428#1,42762428#4,1197063689,282479127#0,101611060,372606529#8,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",2.915792479698863,d367b522095377959c4cb90f647a0030715ea29db1cc61c0a48ad0b76bc4c5c2,1834.965224188409,35.91866666666667,9.313877685392995,20.016000000000005,0.176545967323676,0.2425221566149646,0.110444502165039,0.6470333412199963,0.8685987410399192,0.5449694559973431,2.724847279986716,1.634908367992029,0.5449694559973431,118.91854444965568,2.179877823989373,1.0899389119946865,6.535470860308296,14.714175311928264,0.3225806451612903,0.3268459549909006,0.6274509803921569,0.5,3
526439431#0,101754278#1,"526439431#0,526439431#1,687927789#0,416428068,697042776#2,42762428#1,42762428#4,71324344,463830226#0,-416376586,71223791#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,-47374680#3,-47374680#2,101415865#0,101415865#1,101415865#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1",4.032253477344862,bede1bc8c9c6e372fa9767a7e4071420114e300787988207a7d8068ce9a98373,2694.102698672455,37.3272,9.81049247735688,20.016000000000005,0.3127675468197193,0.1257982143462049,0.0777454931223027,0.7964562925314923,0.7266479877621609,0.3711810988099153,1.8559054940495765,1.1135432964297458,0.3711810988099153,79.02580092774093,1.4847243952396612,0.0,2.504916462120311,11.13543296429746,0.825,0.7709001211256815,0.8823529411764706,0.9166666666666666,0
526439431#0,101754278#1,"526439431#0,526439431#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1",2.558361472738844,44952f974860f4f834700472dfbf55bf902108bea1f60918ab3059a2cef56ae5,1804.862206145244,40.58470588235294,10.298147040637373,20.016000000000005,0.4825014415713786,0.6593052276457427,0.313825979935682,0.0268687924185751,0.735522838818174,0.5540589174038733,1.1081178348077465,1.1081178348077465,0.5540589174038733,58.106087241224266,0.5540589174038733,0.5540589174038733,1.6781205312847889,9.419001595865844,0.0,0.5256799356428928,0.825,0.0833333333333333,1
526439431#0,101754278#1,"526439431#0,526439431#1,42762429,1323419246,184568063,1323419245,16648700,1323419243,120511145,47374680#0,101749458#0,101749458#1,101415865#1,101415865#2,-173532317#1,-173532317#0,47374679#0,101754278#0,101754278#1",2.67121480701712,61b477646d052aa2f7ad4aac5bc5b2b3c1b19cbc7da9315cfb86ba97c7b7863b,1774.5854617194452,38.41578947368421,10.153261586411793,20.016000000000005,0.3027696341067013,0.6010468673045434,0.1180300117118453,0.2809231209836114,1.004502218278125,0.5635118857736342,1.6905356573209027,1.1270237715472684,0.5635118857736342,54.95381647944425,1.1270237715472684,0.5635118857736342,1.6499698911592422,10.706725829699051,0.3636363636363636,0.5668489810584673,0.775,0.5,2
526439431#0,101754278#1,"526439431#0,526439431#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,120511144#0,-101752970#2,-101752970#1,-101752970#0,-120511144#3,-120511144#2,-336860316#1,-336860316#0,101787498,101786553#1,101786553#2,-173532317#2,-173532317#1,-173532317#0,47374679#0,47374679#1,101754282#1,101754278#1",4.432713186066363,43c1450645d8813b83dfdca0f8929dea922770b4a1b9d6768a0422a6e6386d72,3024.8164675124303,38.884,10.135495585773338,20.016000000000005,0.417039176019111,0.4731212032433487,0.162748931180261,0.3641298655763903,1.0695661223487771,0.9917957113170442,2.314189993073103,1.322394281756059,0.3305985704390147,81.36689148674711,1.6529928521950736,0.0,2.812406731227466,8.926161401853397,0.5806451612903225,0.6876938071125761,0.8823529411764706,0.8333333333333334,3
619185406,-1200809291,"619185406,120511930,42762428#1,42762428#4,71324344,463830226#0,-416376586,71223791#1,101411570,282689981#1,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,101418583,526438862#2,101418589,-1200809291",3.2496050768666365,a0803103e92de2e9c62da16e498416328cd5384e8bca6481eeaa2aba2a2bbc72,1841.0546267610755,28.999800000000004,12.93382870655578,39.99600000000001,0.3161815186444655,0.0966410943153752,0.0467071412264095,0.6860878540492713,0.9290806159204116,1.0863338713194803,3.259001613958441,1.6295008069792205,0.0,108.79969836993357,3.259001613958441,0.5431669356597402,8.917258804557711,10.863338713194803,0.8148148148148149,0.5435496796768343,0.8780487804878049,0.3333333333333333,0
619185406,-1200809291,"619185406,120511930,-42762428#0,-697042776#1,687927789#0,-71324342,71223791#0,416376586,463830226#1,101411570,282689981#1,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,101418583,526438862#2,101418589,-1200809291",2.799614223793945,80c4227586c480decc393628109805479e52cc358ee5a23f1da9eddb4d9898d0,1669.8340718506424,30.95314285714286,14.106105693229848,39.99600000000001,0.4328633998408399,0.0585329956008615,0.0514963731470414,0.7019175296233653,0.8815558676659759,1.19772379406742,3.5931713822022595,1.7965856911011298,0.59886189703371,96.9271757244545,3.5931713822022595,1.19772379406742,8.087941749755045,12.57609983770791,0.7307692307692308,0.554514697623202,0.825,0.5,1
619185406,-1200809291,"619185406,120511930,-42762428#0,-697042776#1,42762429,1323419246,-100525445,526438862#0,526438862#1,526438862#2,101418589,-1200809291",1.3515912839956126,114e018f8790f59503c990ef4d9a9f996a0fb517745b9abcc7e7994bb6d873d2,837.5558326094607,26.658,7.777204452173615,19.98,0.0,0.6155977418456727,0.1026682581742109,0.2197120538989873,1.0377606495244387,4.775801020378229,5.969751275472786,2.387900510189114,1.193950255094557,90.2994811383189,5.969751275472786,1.193950255094557,4.056752045312686,14.327403061134689,0.0,0.697863857275622,0.8611111111111112,0.9166666666666666,2
619185406,-1200809291,"619185406,120511930,-42762428#0,-697042776#1,42762429,1323419246,-416373452,-101418584#4,-101418584#3,-101418584#2,-101418592,-100488715#3,-100488715#2,-100488715#1,-100488715#0,162276533#2,-1323419243,-16648700,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,101418589,-1200809291",3.566365242535112,7f3182267f4dc881bee72e1430593f16e2bb52a23a6bc89869dde84a092b0b14,2282.55861328203,30.760615384615388,8.910221703535433,39.99600000000001,0.2119857286719654,0.3959485110643634,0.1917452962322029,0.3895480289534364,1.1368627167032517,1.7524194019484596,2.628629102922689,0.8762097009742298,0.4381048504871149,147.5712978959554,2.628629102922689,0.0,11.055709915037571,11.390726112664987,0.5925925925925926,0.7690343306196965,0.9,1.0,3
659278036#2,-100468681#0,"659278036#2,659278036#3,101600741#0,101600741#1,101600741#2,101600741#3,101601553#0,101601553#1,-100525438#0,-100468681#6,-100468681#5,-100468681#4,-100468681#3,-100468681#2,-100468681#1,-100468681#0",2.350573879659855,6f7d34e4e3b0a37305fd01bf0c501bfba5a9cbd738abaab9c9b79370027abea9,1725.906612314324,38.745000000000005,10.25514832657237,20.016000000000005,0.4802509830080945,0.0,0.4802509830080945,0.5197490169919053,0.6923669302643604,0.0,0.5794056253478672,0.0,0.0,79.84901920603679,0.5794056253478672,0.0,3.3601215566447555,9.270490005565875,0.9166666666666666,0.6936274509803921,0.9166666666666666,0.6666666666666666,0
659278036#2,-100468681#0,"659278036#2,659278036#3,-100468675#3,-100468675#2,-100468675#1,-100468675#0,100468664,100468672#2,100468667,100468681#0",0.8733096046193857,683b65cc7475bc383e83afe85d446b9b6eb57d41b147a8820b48335766a0b42c,645.3068359251733,47.9952,28.6051448239648,70.02,0.2343812971584317,0.0,0.1993104531884092,0.8006895468115904,0.4994450215396886,3.099300811113537,1.5496504055567686,0.0,0.0,47.8919485122164,1.5496504055567686,0.0,1.391636838426841,15.496504055567684,0.0,0.9027777777777776,0.9166666666666666,1.0,1
659278036#2,-100468681#0,"659278036#2,659278036#3,101600741#0,101600741#1,101600741#2,101600741#3,101600741#4,-100468681#2,-100468681#1,-100468681#0",1.639019178585761,88f680c02b697d01e87005952e52c5cf963e06ccd5152781e23abf62c9734862,1242.790564119146,35.9928,9.668646565057596,20.016000000000005,0.5044253187045539,0.0,0.5044253187045539,0.4955746812954461,0.6931080131573071,0.0,0.8046408050328022,0.0,0.0,73.66129760792585,0.8046408050328022,0.0,2.419555806262196,8.046408050328022,0.8888888888888888,0.6797385620915033,0.8888888888888888,0.3333333333333333,2
659281081#0,-416409191#0,"659281081#0,1323419244,76867740,1323419243,120511145,283490977#1,120511144#0,-101752970#2,-101752970#1,-101752970#0,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0",2.64444548928994,38e35dfc5fafa4618190ec30151f80caeba7d5e91d0f618ecd35ad67598a5f4d,2317.2908063132627,41.574315789473694,12.144570716774508,39.99600000000001,0.6293118862663919,0.2417919822052593,0.0612566012409507,0.69695141655379,0.7659639889467791,1.294615242863241,3.020768900014229,1.726153657150988,0.0,60.8527002860632,2.157692071438735,0.431538414287747,1.7370345065486807,8.199229871467193,0.6666666666666667,0.543813638627826,0.8125,0.4166666666666667,0
659281081#0,-416409191#0,"659281081#0,1323419244,1323419245,16648700,1323419243,120511145,283490977#1,120511144#0,120511144#1,120511144#2,120511144#3,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0",2.399051723432264,65bfea5b4a6eba98d33b634b92c82b4ecc01e94a8a1e129ba96960575a426d00,2326.111605047101,43.997400000000006,11.429641337099644,39.99600000000001,0.777892968954884,0.4934441135193198,0.0610243113759705,0.4455315751047097,0.8794021172828759,1.2897059597186669,2.149509932864445,1.2897059597186669,0.0,64.77843663966364,1.719607946291556,0.4299019865728889,1.7436465518449615,8.59803973145778,0.5652173913043479,0.4786884174235953,0.8181818181818181,0.1666666666666666,1
659281081#0,-416409191#0,"659281081#0,1323419244,1323419245,16648700,1323419243,-162276533#2,-162276533#1,-162276533#0,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0",1.5431214751630504,347a47ffdeef338e59e9fcbdfd46d9f09e84e9d8db9bb293b7c1d27f463d2556,1612.528451367357,43.84246153846155,12.612369752319776,39.99600000000001,0.7802951917853386,0.1833799069157039,0.3835450385606406,0.4330750545236555,1.041015023150367,1.8604322903302104,2.4805763871069475,1.8604322903302104,0.0,44.3396219995526,1.8604322903302104,0.6201440967767369,1.208746677450008,8.06187325809758,0.0,0.557514841953505,0.7142857142857143,0.6666666666666666,2
659281081#0,-416409191#0,"659281081#0,1323419244,1323419245,16648700,1323419243,120511145,283490977#1,-173532317#3,-101786553#2,-101786553#1,-101787498,336860316#0,336860316#1,120511144#2,120511144#3,120511144#4,71223798,282689985#0,282689985#1,-1323419242#1,-1323419242#0,-162276528,162276631,416409191#0",3.044798891990113,77c4569da461ab0fa6b8c7eb3062aaf65ec15dea21e3bd13211802c527e38fee,2626.9686877110225,40.828500000000005,11.770132181297605,39.99600000000001,0.6179492956527181,0.3277472951397311,0.0923654495024678,0.5798872553578008,0.9016139677205398,1.1420006694537397,3.045335118543306,1.9033344490895665,0.0,69.34420720902116,2.28400133890748,0.7613337796358265,1.9691681534941907,9.136005355629916,0.6296296296296297,0.5448305735817113,0.8378378378378378,0.5,3
659281081#1,-101746498#2,"659281081#1,100525445,-416373452,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,697042776#0,697042776#2,42762428#1,1164653913,463830226#0,-416376586,71223791#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,101746498#2",3.730260930866226,941c0f43fea64752365af56999c444de6c7eee3984174549a9e3badffb1f8650,2621.4427839867444,34.99200000000001,8.826226373711474,20.016000000000005,0.2227427860594631,0.1701830193784584,0.0,0.8298169806215416,0.4561762948811974,2.670285250076774,1.1444079643186176,0.7629386428790784,0.3814693214395392,93.464192681745,1.1444079643186176,0.3814693214395392,3.762468692281349,10.6811410003071,0.9487179487179488,0.8166926826350571,0.9772727272727272,0.75,0
659281081#1,-101746498#2,"659281081#1,100525445,184568063,1323419245,16648700,1323419243,120511145,47374680#0,47374680#1,101415865#0,-101749449#1,101746514,-101746498#2",2.892165851221698,0533cf7d7533ca5a26ff1a1ca110fda23529d457c0a701c9f1ef7c1bcb758218,2097.1780868546757,33.06738461538462,7.516684702917701,20.016000000000005,0.3127962745234591,0.3341286792939958,0.0,0.6658713207060044,0.6370640373758161,1.430493680438635,1.430493680438635,0.9536624536257566,0.0,85.83165425218381,1.430493680438635,0.9536624536257566,4.388158150100898,6.1988059485674185,0.2666666666666667,0.6206717502770135,0.9487179487179488,0.0833333333333333,1
659281081#1,-101746498#2,"659281081#1,100525445,184568063,1323419245,16648700,1323419243,120511145,47374680#0,101749458#0,101749458#1,-101749449#1,101746514,-101746498#2",2.108757253801448,1e32acd1c8ed8e7ae97ce2c79423b1cc56bbec70c6f91a134438653a8fd2cd1f,1734.7615193363806,36.14676923076924,9.615375379687876,20.016000000000005,0.4627355524600678,0.4039329536621951,0.0,0.5960670463378049,0.674574152034983,1.7293443315180443,1.7293443315180443,1.1528962210120297,0.0,73.37478967290988,1.7293443315180443,1.1528962210120297,3.62983379774598,7.493825436578192,0.0,0.6238922334974967,0.9487179487179488,0.1666666666666666,2
659281081#1,-101746498#2,"659281081#1,100525445,184568063,76867740,1323419243,-162276533#2,-162276533#1,-162276533#0,-282689985#1,-282689985#0,-282690000,-120511144#4,-120511144#3,-120511144#2,-120511144#1,-120511144#0,-283490977#1,47374680#0,47374680#1,101415865#0,-101749449#1,101746514,-101746498#2",4.547915364850044,83ba5ae423df1fb0ae9960daacbf072079d0a2ee705cd3c3b3f79834e506df3b,3505.0069791396527,39.5608695652174,10.22325043180027,20.016000000000005,0.5406757076920262,0.2999425392306345,0.1359563421740004,0.5641011185953649,0.9554304804787604,1.4265306830365605,2.2824490928584966,1.4265306830365605,0.0,106.025885325493,1.7118368196438725,0.5706122732146242,7.333914576963626,6.5620411419681774,0.7142857142857143,0.7443663241830979,0.9591836734693876,0.6666666666666666,3
